id,Datum,Umsatz,KielerWoche,Umsatz_roll,Bewoelkung,Temp_roll,Temperatur,Wind_roll,Windgeschwindigkeit,Woche,Feiertag,Jahreszeit,Ferien,sunny,cloudy,rainy,thunderstorm,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,January,February,March,April,May,June,July,August,September,October,November,December,Winter,Spring,Summer,Autumn,Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Temp_Winter,Temp_Spring,Temp_Summer,Temp_Autumn
1501295,2015-01-29,298.873227773722,0,202.45345880734072,7,2.8333333333333335,1.5,11.333333333333334,12,5,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.5,0.0,0.0,0.0
1501304,2015-01-30,67.652941573495,0,200.04082808578124,7,2.8875,1.125,11.2,6,5,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.125,0.0,0.0,0.0
1501305,2015-01-30,301.211380864112,0,196.24232658205904,7,2.941666666666667,1.125,11.066666666666666,6,5,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.125,0.0,0.0,0.0
1501303,2015-01-30,159.093345754654,0,197.085291126382,7,2.995833333333333,1.125,10.933333333333334,6,5,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.125,0.0,0.0,0.0
1501301,2015-01-30,100.75421525386,0,198.64189461520485,7,3.05,1.125,10.8,6,5,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.125,0.0,0.0,0.0
1501302,2015-01-30,315.018937970584,0,196.5829941992369,7,3.1041666666666665,1.125,10.666666666666666,6,5,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.125,0.0,0.0,0.0
1501311,2015-01-31,129.039421255357,0,194.98758148836018,7,2.9291666666666667,-2.375,10.7,7,5,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-2.375,-0.0,-0.0,-0.0
1501312,2015-01-31,433.183884520481,0,203.33227980208733,7,2.754166666666667,-2.375,10.733333333333333,7,5,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-2.375,-0.0,-0.0,-0.0
1501313,2015-01-31,168.031157476338,0,194.5295955959605,7,2.5791666666666666,-2.375,10.766666666666667,7,5,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-2.375,-0.0,-0.0,-0.0
1501314,2015-01-31,66.4961056765624,0,193.59635283477317,7,2.404166666666667,-2.375,10.8,7,5,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-2.375,-0.0,-0.0,-0.0
1501315,2015-01-31,442.294446547651,0,189.81996571645217,7,2.2291666666666665,-2.375,10.833333333333334,7,5,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-2.375,-0.0,-0.0,-0.0
1502015,2015-02-01,388.585353237256,0,195.62892787874497,7,2.1083333333333334,-0.25,10.8,9,5,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-0.25,-0.0,-0.0,-0.0
1502014,2015-02-01,214.869292194541,0,200.69811566419366,7,1.9875,-0.25,10.766666666666667,9,5,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.25,-0.0,-0.0,-0.0
1502013,2015-02-01,187.804159224486,0,201.94102806588353,7,1.8666666666666667,-0.25,10.733333333333333,9,5,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.25,-0.0,-0.0,-0.0
1502012,2015-02-01,633.309542257817,0,213.52523829266028,7,1.7458333333333333,-0.25,10.7,9,5,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.25,-0.0,-0.0,-0.0
1502011,2015-02-01,92.189837282486,0,213.43597400621178,7,1.625,-0.25,10.666666666666666,9,5,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.25,-0.0,-0.0,-0.0
1502021,2015-02-02,159.254353701805,0,216.12220567867365,6,1.4958333333333333,1.0,10.566666666666666,10,6,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0
1502022,2015-02-02,338.327210161774,0,223.15878283384296,6,1.3666666666666667,1.0,10.466666666666667,10,6,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0
1502023,2015-02-02,117.759219302661,0,218.4209227538841,6,1.2375,1.0,10.366666666666667,10,6,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0
1502024,2015-02-02,123.697766488052,0,217.82688854682903,6,1.1083333333333334,1.0,10.266666666666667,10,6,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0
1502025,2015-02-02,317.407641410708,0,218.84707575228575,6,0.9791666666666666,1.0,10.166666666666666,10,6,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.0,0.0,0.0,0.0
1502034,2015-02-03,104.342988837394,0,218.1827285641577,7,0.7833333333333333,-1.0,9.933333333333334,10,6,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-1.0,-0.0,-0.0,-0.0
1502033,2015-02-03,117.984827108186,0,211.49526573046572,7,0.5875,-1.0,9.7,10,6,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-1.0,-0.0,-0.0,-0.0
1502035,2015-02-03,289.847839834235,0,219.35301992008664,7,0.39166666666666666,-1.0,9.466666666666667,10,6,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-1.0,-0.0,-0.0,-0.0
1502031,2015-02-03,112.095171542871,0,213.40884689226388,7,0.19583333333333333,-1.0,9.233333333333333,10,6,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.0,-0.0,-0.0,-0.0
1502032,2015-02-03,258.959088520931,0,218.06115816486218,7,0.0,-1.0,9.0,10,6,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-1.0,-0.0,-0.0,-0.0
1502041,2015-02-04,111.66941350432,0,217.45238759655714,6,-0.1125,-1.875,8.9,9,6,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.875,-0.0,-0.0,-0.0
1502042,2015-02-04,255.937860472559,0,216.76535157055577,6,-0.225,-1.875,8.8,9,6,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-1.875,-0.0,-0.0,-0.0
1502043,2015-02-04,92.2056862044036,0,215.47658545268445,6,-0.3375,-1.875,8.7,9,6,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-1.875,-0.0,-0.0,-0.0
1502044,2015-02-04,127.095636994155,0,217.49973176491523,6,-0.45,-1.875,8.6,9,6,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-1.875,-0.0,-0.0,-0.0
1502045,2015-02-04,294.315633387072,0,217.3478119520269,6,-0.5625,-1.875,8.5,9,6,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-1.875,-0.0,-0.0,-0.0
1502054,2015-02-05,106.882617972076,0,218.6554678319796,5,-0.575,0.75,8.633333333333333,10,6,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.75,0.0,0.0,0.0
1502053,2015-02-05,78.9008139226001,0,211.24511560059585,5,-0.5875,0.75,8.766666666666667,10,6,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.75,0.0,0.0,0.0
1502055,2015-02-05,297.882645346675,0,215.8714255869966,5,-0.6,0.75,8.9,10,6,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.75,0.0,0.0,0.0
1502051,2015-02-05,133.827962608871,0,216.9738838321636,5,-0.6125,0.75,9.033333333333333,10,6,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.75,0.0,0.0,0.0
1502052,2015-02-05,277.511618112389,0,215.72363983689044,5,-0.625,0.75,9.166666666666666,10,6,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.75,0.0,0.0,0.0
1502061,2015-02-06,136.337106368056,0,215.96689600731372,2,-0.5625,-0.5,9.133333333333333,6,6,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.5,-0.0,-0.0,-0.0
1502062,2015-02-06,312.249043728816,0,211.93573464759157,2,-0.5,-0.5,9.1,6,6,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.5,-0.0,-0.0,-0.0
1502063,2015-02-06,115.704976585312,0,210.1915286178907,2,-0.4375,-0.5,9.066666666666666,6,6,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.5,-0.0,-0.0,-0.0
1502064,2015-02-06,219.523814146721,0,215.29245223356264,2,-0.375,-0.5,9.033333333333333,6,6,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.5,-0.0,-0.0,-0.0
1502065,2015-02-06,385.500566451671,0,213.39932289702998,2,-0.3125,-0.5,9.0,6,6,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-0.5,-0.0,-0.0,-0.0
1502071,2015-02-07,130.642229801113,0,204.8012187824919,7,-0.16666666666666666,4.125,9.3,18,6,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4.125,0.0,0.0,0.0
1502072,2015-02-07,381.572014473511,0,210.3579761917909,7,-0.020833333333333332,4.125,9.6,18,6,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4.125,0.0,0.0,0.0
1502073,2015-02-07,140.836707362583,0,208.79239446306076,7,0.125,4.125,9.9,18,6,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4.125,0.0,0.0,0.0
1502074,2015-02-07,136.049442310194,0,192.21705779814005,7,0.2708333333333333,4.125,10.2,18,6,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4.125,0.0,0.0,0.0
1502075,2015-02-07,349.157579410765,0,200.782649202416,7,0.4166666666666667,4.125,10.5,18,6,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.125,0.0,0.0,0.0
1502085,2015-02-08,470.166189255824,0,211.14637705421663,1,0.49583333333333335,3.375,10.633333333333333,14,6,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3.375,0.0,0.0,0.0
1502084,2015-02-08,256.535701898324,0,208.41999344543495,1,0.575,3.375,10.766666666666667,14,6,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.375,0.0,0.0,0.0
1502083,2015-02-08,178.816699756959,0,210.45524279391157,1,0.6541666666666667,3.375,10.9,14,6,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3.375,0.0,0.0,0.0
1502082,2015-02-08,531.337730533032,0,224.0432415954109,1,0.7333333333333333,3.375,11.033333333333333,14,6,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3.375,0.0,0.0,0.0
1502081,2015-02-08,62.750062992056,0,215.55465564812252,1,0.8125,3.375,11.166666666666666,14,6,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3.375,0.0,0.0,0.0
1502091,2015-02-09,112.747460478504,0,215.83480470282615,7,1.075,6.875,11.266666666666667,13,7,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.875,0.0,0.0,0.0
1502092,2015-02-09,281.177822022831,0,221.27457119998098,7,1.3375,6.875,11.366666666666667,13,7,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6.875,0.0,0.0,0.0
1502093,2015-02-09,79.404680687591,0,214.2597992284262,7,1.6,6.875,11.466666666666667,13,7,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.875,0.0,0.0,0.0
1502094,2015-02-09,121.963218496309,0,214.5887341268741,7,1.8625,6.875,11.566666666666666,13,7,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6.875,0.0,0.0,0.0
1502095,2015-02-09,258.736139221055,0,214.5813024835449,7,2.125,6.875,11.666666666666666,13,7,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6.875,0.0,0.0,0.0
1502105,2015-02-10,259.000724136407,0,219.49234617128116,7,2.441666666666667,7.625,11.733333333333333,11,7,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.625,0.0,0.0,0.0
1502104,2015-02-10,124.082529993763,0,215.0971684886546,7,2.7583333333333333,7.625,11.8,11,7,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,7.625,0.0,0.0,0.0
1502103,2015-02-10,103.738973554113,0,215.4816114003116,7,3.075,7.625,11.866666666666667,11,7,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.625,0.0,0.0,0.0
1502102,2015-02-10,266.498461599989,0,220.1283722205061,7,3.3916666666666666,7.625,11.933333333333334,11,7,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7.625,0.0,0.0,0.0
1502101,2015-02-10,94.7581535487495,0,213.4764562258953,7,3.7083333333333335,7.625,12.0,11,7,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.625,0.0,0.0,0.0
1502111,2015-02-11,94.7022920091949,0,213.07044536046592,8,3.816666666666667,4.0,11.833333333333334,5,7,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4.0,0.0,0.0,0.0
1502112,2015-02-11,283.832157618276,0,219.90149015032182,8,3.925,4.0,11.666666666666666,5,7,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4.0,0.0,0.0,0.0
1502113,2015-02-11,99.6609741429996,0,213.2941011101993,8,4.033333333333333,4.0,11.5,5,7,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0
1502114,2015-02-11,133.991008009117,0,213.29953595687417,8,4.141666666666667,4.0,11.333333333333334,5,7,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4.0,0.0,0.0,0.0
1502115,2015-02-11,275.502444506022,0,213.23256350332858,8,4.25,4.0,11.166666666666666,5,7,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.0,0.0,0.0,0.0
1502125,2015-02-12,259.722071852511,0,217.34539568614375,8,4.333333333333333,2.0,11.1,4,7,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.0,0.0,0.0,0.0
1502124,2015-02-12,105.109162581464,0,210.44073298123203,8,4.416666666666667,2.0,11.033333333333333,4,7,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2.0,0.0,0.0,0.0
1502123,2015-02-12,80.5417984183017,0,209.2686270423317,8,4.5,2.0,10.966666666666667,4,7,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0
1502122,2015-02-12,245.235034353123,0,210.12566771587842,8,4.583333333333333,2.0,10.9,4,7,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2.0,0.0,0.0,0.0
1502121,2015-02-12,99.5801689919554,0,200.59498780055455,8,4.666666666666667,2.0,10.833333333333334,4,7,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2.0,0.0,0.0,0.0
1502131,2015-02-13,91.3547288868634,0,199.28540443674626,8,4.570833333333334,1.25,10.433333333333334,6,7,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.25,0.0,0.0,0.0
1502132,2015-02-13,250.608335314639,0,194.91994846478386,8,4.475,1.25,10.033333333333333,6,7,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.25,0.0,0.0,0.0
1502133,2015-02-13,106.163072731659,0,193.76416064375306,8,4.379166666666666,1.25,9.633333333333333,6,7,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.25,0.0,0.0,0.0
1502134,2015-02-13,164.114000189702,0,194.69964590640333,8,4.283333333333333,1.25,9.233333333333333,6,7,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.25,0.0,0.0,0.0
1502135,2015-02-13,315.198418349884,0,193.56767387104063,8,4.1875,1.25,8.833333333333334,6,7,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.25,0.0,0.0,0.0
1502145,2015-02-14,394.074973494992,0,191.0313000123462,7,4.129166666666666,1.625,8.666666666666666,9,7,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.625,0.0,0.0,0.0
1502144,2015-02-14,190.148450615832,0,188.81839163626316,7,4.070833333333334,1.625,8.5,9,7,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.625,0.0,0.0,0.0
1502143,2015-02-14,143.371302913962,0,187.63687840816326,7,4.0125,1.625,8.333333333333334,9,7,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.625,0.0,0.0,0.0
1502142,2015-02-14,417.742376983156,0,183.85036662316736,7,3.9541666666666666,1.625,8.166666666666666,9,7,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.625,0.0,0.0,0.0
1502141,2015-02-14,62.2346006049711,0,183.83318454359787,7,3.8958333333333335,1.625,8.0,9,7,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.625,0.0,0.0,0.0
1502151,2015-02-15,96.7929953706798,0,183.30136904000375,7,3.7708333333333335,3.125,8.1,16,7,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3.125,0.0,0.0,0.0
1502152,2015-02-15,481.860668097093,0,189.99079724247915,7,3.6458333333333335,3.125,8.2,16,7,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3.125,0.0,0.0,0.0
1502153,2015-02-15,173.243830006668,0,193.11876888644838,7,3.5208333333333335,3.125,8.3,16,7,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3.125,0.0,0.0,0.0
1502154,2015-02-15,197.39238538863,0,195.63307444952576,7,3.3958333333333335,3.125,8.4,16,7,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.125,0.0,0.0,0.0
1502155,2015-02-15,360.747312180387,0,199.0334468815035,7,3.2708333333333335,3.125,8.5,16,7,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3.125,0.0,0.0,0.0
1502164,2015-02-16,97.6035128733651,0,193.6535398394021,8,3.0833333333333335,2.0,8.433333333333334,9,8,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2.0,0.0,0.0,0.0
1502163,2015-02-16,126.326268412728,0,193.72833112003426,8,2.8958333333333335,2.0,8.366666666666667,9,8,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0
1502165,2015-02-16,285.836214390694,0,199.7982391479203,8,2.7083333333333335,2.0,8.3,9,8,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.0,0.0,0.0,0.0
1502161,2015-02-16,118.255475071685,0,194.85680626364348,8,2.5208333333333335,2.0,8.233333333333333,9,8,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2.0,0.0,0.0,0.0
1502162,2015-02-16,286.888417666815,0,201.26114840091233,8,2.3333333333333335,2.0,8.166666666666666,9,8,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2.0,0.0,0.0,0.0
1502171,2015-02-17,118.509639861913,0,202.0547266626696,6,2.2375,1.125,8.233333333333333,7,8,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.125,0.0,0.0,0.0
1502172,2015-02-17,262.907455009083,0,201.3572365756965,6,2.1416666666666666,1.125,8.3,7,8,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.125,0.0,0.0,0.0
1502173,2015-02-17,113.350935013155,0,201.81356860470166,6,2.0458333333333334,1.125,8.366666666666667,7,8,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.125,0.0,0.0,0.0
1502174,2015-02-17,136.83107870616,0,201.90823762793644,6,1.95,1.125,8.433333333333334,7,8,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.125,0.0,0.0,0.0
1502175,2015-02-17,305.542955060461,0,202.90958797975108,6,1.8541666666666667,1.125,8.5,7,8,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.125,0.0,0.0,0.0
1502185,2015-02-18,276.652206222818,0,203.47392579209463,3,1.9708333333333334,5.5,8.766666666666667,12,8,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5.5,0.0,0.0,0.0
