id,Datum,Umsatz,KielerWoche,Umsatz_roll,Bewoelkung,Temp_roll,Temperatur,Wind_roll,Windgeschwindigkeit,Woche,Feiertag,Jahreszeit,Ferien,sunny,cloudy,rainy,thunderstorm,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,January,February,March,April,May,June,July,August,September,October,November,December,Winter,Spring,Summer,Autumn,Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Temp_Winter,Temp_Spring,Temp_Summer,Temp_Autumn
1405212,2014-05-21,356.727230834875,0,227.5617606700008,2,16.755,26.8625,9.666666666666666,8,21,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,26.8625,0.0,0.0
1405213,2014-05-21,134.107923627317,0,227.8773937303239,2,17.190833333333334,26.8625,9.666666666666666,8,21,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,26.8625,0.0,0.0
1405214,2014-05-21,48.2108285393945,0,227.3674170465097,2,17.626666666666665,26.8625,9.666666666666666,8,21,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,26.8625,0.0,0.0
1405215,2014-05-21,227.256778174006,0,226.11697325010388,2,18.0625,26.8625,9.666666666666666,8,21,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,26.8625,0.0,0.0
1405224,2014-05-22,77.5543202377256,0,216.2436161241828,0,18.47875,26.375,9.633333333333333,8,21,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,26.375,0.0,0.0
1405225,2014-05-22,222.80717555258,0,220.82116304337472,0,18.895,26.375,9.6,8,21,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,26.375,0.0,0.0
1405223,2014-05-22,105.985885216141,0,218.9557833447184,0,19.31125,26.375,9.566666666666666,8,21,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,26.375,0.0,0.0
1405221,2014-05-22,116.368035292474,0,216.75980679898387,0,19.727500000000003,26.375,9.533333333333331,8,21,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,26.375,0.0,0.0
1405222,2014-05-22,402.543178395128,0,216.10174837882525,0,20.14375,26.375,9.5,8,21,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,26.375,0.0,0.0
1405231,2014-05-23,129.753386763715,0,216.14667852544417,7,20.19,18.0125,9.633333333333333,12,21,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,18.0125,0.0,0.0
1405232,2014-05-23,410.166785875368,0,212.8905680291905,7,20.23625,18.0125,9.766666666666667,12,21,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,18.0125,0.0,0.0
1405233,2014-05-23,157.533819763355,0,210.63673230434915,7,20.2825,18.0125,9.9,12,21,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,18.0125,0.0,0.0
1405234,2014-05-23,50.8008994806073,0,210.65122861676505,7,20.32875,18.0125,10.033333333333331,12,21,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,18.0125,0.0,0.0
1405235,2014-05-23,284.81760171622,0,206.04273186867655,7,20.375,18.0125,10.166666666666666,12,21,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,18.0125,0.0,0.0
1405245,2014-05-24,320.532138289062,0,204.0023751919668,2,20.423333333333336,17.9625,10.0,8,21,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,17.9625,0.0,0.0
1405244,2014-05-24,66.4306117273805,0,201.2419263036392,2,20.471666666666668,17.9625,9.833333333333334,8,21,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,17.9625,0.0,0.0
1405243,2014-05-24,196.118993968548,0,204.6150070396789,2,20.52,17.9625,9.666666666666666,8,21,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,17.9625,0.0,0.0
1405241,2014-05-24,117.223121200496,0,188.58687735998305,2,20.56833333333333,17.9625,9.5,8,21,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,17.9625,0.0,0.0
1405242,2014-05-24,524.51228527573,0,199.0834493257288,2,20.616666666666667,17.9625,9.333333333333334,8,21,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,17.9625,0.0,0.0
1405251,2014-05-25,85.7502216285052,0,198.3356553964487,2,20.84,20.4625,9.433333333333334,11,21,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,20.4625,0.0,0.0
1405252,2014-05-25,597.047216641851,0,205.3762150356826,2,21.063333333333333,20.4625,9.533333333333331,11,21,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,20.4625,0.0,0.0
1405253,2014-05-25,216.640710498117,0,208.16451182809212,2,21.28666666666667,20.4625,9.633333333333333,11,21,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,20.4625,0.0,0.0
1405254,2014-05-25,114.943972960342,0,209.1970381813324,2,21.51,20.4625,9.733333333333333,11,21,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,20.4625,0.0,0.0
1405255,2014-05-25,288.498669954929,0,211.1658731812892,2,21.73333333333333,20.4625,9.833333333333334,11,21,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,20.4625,0.0,0.0
1405265,2014-05-26,234.830421163947,0,210.20263350415237,0,21.70791666666667,19.9625,9.866666666666667,13,22,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,19.9625,0.0,0.0
1405263,2014-05-26,138.556265702698,0,211.66871689305623,0,21.6825,19.9625,9.9,13,22,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,19.9625,0.0,0.0
1405264,2014-05-26,91.0457110069583,0,210.94425519578664,0,21.657083333333333,19.9625,9.933333333333334,13,22,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,19.9625,0.0,0.0
1405262,2014-05-26,387.78920418638,0,212.35302287845215,0,21.631666666666664,19.9625,9.966666666666669,13,22,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,19.9625,0.0,0.0
1405261,2014-05-26,117.265384467109,0,211.51910726623925,0,21.60625,19.9625,10.0,13,22,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,19.9625,0.0,0.0
1405271,2014-05-27,114.85034360851,0,211.22230405831567,7,21.140416666666667,12.8875,10.433333333333334,21,22,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,12.8875,0.0,0.0
1405272,2014-05-27,424.223657962549,0,213.47218496257148,7,20.67458333333333,12.8875,10.866666666666667,21,22,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,12.8875,0.0,0.0
1405273,2014-05-27,142.345521877251,0,213.74677157090255,7,20.20875,12.8875,11.3,21,22,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,12.8875,0.0,0.0
1405274,2014-05-27,84.6280561362088,0,214.96067915746303,7,19.742916666666662,12.8875,11.733333333333333,21,22,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,12.8875,0.0,0.0
1405275,2014-05-27,280.087441868984,0,216.721701280629,7,19.277083333333334,12.8875,12.166666666666666,21,22,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,12.8875,0.0,0.0
1405281,2014-05-28,190.55318445032,0,220.48833008771547,7,18.737916666666663,10.2,12.633333333333333,22,22,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,10.2,0.0,0.0
1405282,2014-05-28,440.753384253967,0,227.75320371109504,7,18.19875,10.2,13.1,22,22,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,10.2,0.0,0.0
1405283,2014-05-28,196.534929868791,0,230.77150519951672,7,17.65958333333333,10.2,13.566666666666666,22,22,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,10.2,0.0,0.0
1405285,2014-05-28,317.665635686158,0,237.4814252126395,7,17.120416666666664,10.2,14.033333333333331,22,22,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,10.2,0.0,0.0
1405295,2014-05-29,429.25644892951,0,238.3718675637856,4,16.664583333333333,12.7,14.233333333333333,14,22,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,12.7,0.0,0.0
1405294,2014-05-29,152.709702945456,0,239.13707810317692,4,16.487499999999997,12.7,14.3,14,22,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,12.7,0.0,0.0
1405291,2014-05-29,85.879848415963,0,228.32751352119675,4,16.310416666666665,12.7,14.366666666666667,14,22,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,12.7,0.0,0.0
1405292,2014-05-29,670.064174060842,0,245.4118586644464,4,16.133333333333333,12.7,14.433333333333334,14,22,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,12.7,0.0,0.0
1405293,2014-05-29,254.295074075867,0,252.19499781762167,4,15.95625,12.7,14.5,14,22,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,12.7,0.0,0.0
1405301,2014-05-30,187.239006431102,0,248.9423779747844,0,15.95458333333333,17.9625,14.533333333333331,13,22,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,17.9625,0.0,0.0
1405302,2014-05-30,543.734282137968,0,256.38244943641456,0,15.95458333333333,17.9625,14.7,13,22,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,17.9625,0.0,0.0
1405303,2014-05-30,264.036588750834,0,262.9693153371964,0,15.954583333333334,17.9625,14.866666666666667,13,22,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,17.9625,0.0,0.0
1405304,2014-05-30,57.2454061447027,0,258.3401957430682,0,15.95458333333333,17.9625,15.033333333333331,13,22,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,17.9625,0.0,0.0
1405305,2014-05-30,388.318379103362,0,267.3767043398304,0,15.954583333333334,17.9625,15.2,13,22,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,17.9625,0.0,0.0
1405315,2014-05-31,382.044405388045,0,262.6277750102409,3,15.88625,15.9125,15.433333333333334,15,22,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,15.9125,0.0,0.0
1405314,2014-05-31,68.1643312002004,0,262.04157866263074,3,15.734583333333331,15.9125,15.566666666666666,15,22,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,15.9125,0.0,0.0
1405311,2014-05-31,171.347524831197,0,247.85158893560893,3,15.582916666666666,15.9125,15.7,15,22,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,15.9125,0.0,0.0
1405312,2014-05-31,616.245915538845,0,261.1717624369665,3,15.43125,15.9125,15.833333333333334,15,22,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,15.9125,0.0,0.0
1405313,2014-05-31,292.141593675945,0,267.07834979415327,3,15.279583333333331,15.9125,15.966666666666669,15,22,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,15.9125,0.0,0.0
1406011,2014-06-01,93.4027092149433,0,260.5751511028204,7,15.058333333333334,13.825,15.8,6,22,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,13.825,0.0
1406012,2014-06-01,676.063588454464,0,275.2829233458377,7,14.853749999999998,13.825,15.566666666666666,6,22,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,13.825,0.0
1406013,2014-06-01,238.147667385848,0,278.602636735276,7,14.649166666666666,13.825,15.333333333333334,6,22,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,13.825,0.0
1406014,2014-06-01,129.4189036507,0,279.88174315673405,7,14.444583333333332,13.825,15.1,6,22,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,13.825,0.0
1406015,2014-06-01,276.89033677768,0,276.1851142431107,7,14.24,13.825,14.866666666666667,6,22,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,13.825,0.0
1406025,2014-06-02,292.066998952139,0,282.01183472594505,0,14.162083333333332,17.625,14.733333333333333,9,23,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,17.625,0.0
1406024,2014-06-02,65.7363488821332,0,280.3747015683992,0,14.32,17.625,14.333333333333334,9,23,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,17.625,0.0
1406023,2014-06-02,142.068446650007,0,270.9695278579811,0,14.477916666666664,17.625,13.933333333333334,9,23,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,17.625,0.0
1406021,2014-06-02,199.723160641356,0,272.8821158167846,0,14.63583333333333,17.625,13.533333333333331,9,23,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,17.625,0.0
1406022,2014-06-02,441.052664780553,0,284.7629361049294,0,14.79375,17.625,13.133333333333333,9,23,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,17.625,0.0
1406031,2014-06-03,142.538025704362,0,280.1779555661087,1,15.030833333333332,20.0,12.733333333333333,9,23,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,20.0,0.0
1406032,2014-06-03,416.946808829077,0,287.72440971206726,1,15.3575,20.0,12.3,9,23,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,20.0,0.0
1406033,2014-06-03,161.471394704895,0,278.4150100604315,1,15.684166666666666,20.0,11.866666666666667,9,23,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,20.0,0.0
1406034,2014-06-03,62.3903661114696,0,273.9435246018541,1,16.01083333333333,20.0,11.433333333333334,9,23,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,20.0,0.0
1406035,2014-06-03,245.212148404522,0,271.5284083591329,1,16.3375,20.0,11.0,9,23,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,20.0,0.0
1406044,2014-06-04,53.2308769671162,0,258.99422262705315,1,16.630416666666665,21.4875,11.0,14,23,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,21.4875,0.0
1406045,2014-06-04,268.264130359081,0,262.846036874174,1,16.923333333333332,21.4875,11.0,14,23,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,21.4875,0.0
1406042,2014-06-04,415.711170989076,0,273.8404142932778,1,17.21625,21.4875,11.0,14,23,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,21.4875,0.0
1406041,2014-06-04,137.397470737802,0,256.08485751584305,1,17.509166666666665,21.4875,11.0,14,23,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,21.4875,0.0
1406043,2014-06-04,140.565721107956,0,252.29387908357936,1,17.802083333333332,21.4875,11.0,14,23,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,21.4875,0.0
1406051,2014-06-05,194.604241155943,0,252.53938690774072,5,17.704583333333332,15.0375,11.166666666666666,18,23,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,15.0375,0.0
1406052,2014-06-05,390.575773242664,0,247.4341032778973,5,17.607083333333332,15.0375,11.333333333333334,18,23,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,15.0375,0.0
1406053,2014-06-05,151.313296014942,0,243.67666018670087,5,17.509583333333335,15.0375,11.5,18,23,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,15.0375,0.0
1406054,2014-06-05,76.2135588168066,0,244.30893194243765,5,17.41208333333333,15.0375,11.666666666666666,18,23,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,15.0375,0.0
1406055,2014-06-05,309.653125934012,0,241.68675683679265,5,17.314583333333335,15.0375,11.833333333333334,18,23,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,15.0375,0.0
1406061,2014-06-06,181.64230467912,0,235.00668681316185,3,17.427916666666665,19.3125,11.733333333333333,12,23,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,19.3125,0.0
1406063,2014-06-06,169.4728348911,0,238.38363693619183,3,17.541249999999998,19.3125,11.633333333333333,12,23,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,19.3125,0.0
1406065,2014-06-06,281.228067681119,0,242.04632169785592,3,17.654583333333335,19.3125,11.533333333333331,12,23,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,19.3125,0.0
1406062,2014-06-06,428.95344334705,0,235.80323929146277,3,17.767916666666668,19.3125,11.433333333333334,12,23,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,19.3125,0.0
1406071,2014-06-07,199.282826637538,0,232.7079470568492,0,17.83625,17.9625,11.2,8,23,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,17.9625,0.0
1406072,2014-06-07,753.443538177679,0,254.7093080222737,0,17.97416666666667,17.9625,11.266666666666667,8,23,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,17.9625,0.0
1406073,2014-06-07,294.192956500557,0,241.98028695714348,0,18.11208333333333,17.9625,11.333333333333334,8,23,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,17.9625,0.0
1406074,2014-06-07,79.7188444198125,0,236.69932619160892,0,18.25,17.9625,11.4,8,23,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,17.9625,0.0
1406075,2014-06-07,442.520092981899,0,247.1360325026489,0,18.38791666666667,17.9625,11.466666666666669,8,23,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,17.9625,0.0
1406084,2014-06-08,104.453562324412,0,241.3881400208733,6,18.66375,22.1,11.666666666666666,12,23,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,22.1,0.0
1406085,2014-06-08,386.974806899709,0,244.55173361912563,6,18.812916666666663,22.1,11.766666666666667,12,23,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,22.1,0.0
1406083,2014-06-08,280.533351180996,0,251.7116336957544,6,18.96208333333333,22.1,11.866666666666667,12,23,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,22.1,0.0
1406081,2014-06-08,116.13410257794,0,250.8471555600188,6,19.11125,22.1,11.966666666666669,12,23,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,22.1,0.0
1406082,2014-06-08,681.186640749589,0,266.89593823029327,6,19.260416666666668,22.1,12.066666666666666,12,23,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,22.1,0.0
1406091,2014-06-09,110.83826883308,0,255.88879169871083,0,19.361666666666668,20.6625,12.1,10,24,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,20.6625,0.0
1406092,2014-06-09,808.126780736088,0,278.0750835331017,0,19.38375,20.6625,12.133333333333333,10,24,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,20.6625,0.0
1406093,2014-06-09,304.46367931484,0,274.3256458826272,0,19.40583333333333,20.6625,12.166666666666666,10,24,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,20.6625,0.0
1406094,2014-06-09,143.977898792685,0,273.7425293522201,0,19.427916666666665,20.6625,12.2,10,24,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,20.6625,0.0
1406095,2014-06-09,438.305240388751,0,286.27302516146284,0,19.45,20.6625,12.233333333333333,10,24,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,20.6625,0.0
